timestamp,y,z,θ,y_dot,z_dot,θ_dot,y_req,z_req,θ_req,y_dot_req,z_dot_req,θ_dot_req,f_1,f_2
87.29,1.8685847060450604,0.9358657641153152,-0.005053409641295209,0.6227708416559427,-0.1130083477983453,0.024050952282681837,1.8684356409077183,1.0086923689304932,-0.005091391358712137,0.6228569542430926,-0.08266432479971238,0.024119727877284704,5.1149027716524245,5.114853159757392
87.3,1.874814958195543,0.934756662107786,-0.004812817431976889,0.6232754864922895,-0.10881203347211651,0.024067489581025878,1.8746667664356926,1.0078852986855225,-0.004850106268674235,0.6233640514335989,-0.07874919316325638,0.024137148931030986,5.115105217325655,5.115058116011441
87.31,1.8810501338044325,0.9336895442107155,-0.00457206403397615,0.623755530419222,-0.10461152667985642,0.024083190019097304,1.8809028399051302,1.0071173954301864,-0.004608651204706061,0.6238465392787252,-0.07483095264349007,0.024153722601049865,5.1152996917160465,5.11525510181348
87.32000000000001,1.8872899867680772,0.9326644515224758,-0.004331157817280776,0.6242109546760372,-0.10040699268224329,0.02409805331995289,1.8871436151265215,1.0063886894799912,-0.004367034642480868,0.6243043987306772,-0.07090975792584452,0.02416944852333248,5.115486188456423,5.115444110744293
87.33,1.8935342708000706,0.9316814234881099,-0.00409010715456125,0.6246417414726575,-0.09619859688423459,0.024112079223996115,1.8933888457247392,1.005699209603001,-0.004125265061218074,0.6247376117139473,-0.06698576381237743,0.024184326352650526,5.115664701457764,5.115625136662874
87.34,1.899782739440988,0.9307404978979171,-0.0038489204209963502,0.6250478739903242,-0.09198650482861588,0.024125267488959188,1.8996382851487874,1.0050489830186997,-0.0038833509434947375,0.6251461611260294,-0.0630591252156486,0.024198355762538464,5.115835224909291,5.115798173706484
87.35000000000001,1.9060351460680507,0.9298417108861153,-0.0036076059941019564,0.6254293363822464,-0.08777088218959948,0.02413761788989492,1.9058916866814912,1.0044380353969196,-0.0036413007750596437,0.6255300308380919,-0.05912999715263077,0.024211536445276505,5.11599775327852,5.115963216290749
87.36,1.9122912439048738,0.9289850969295547,-0.003366172253556942,0.6257861137742177,-0.08355189476636592,0.02414913021915191,1.9121488034492513,1.0038663908568282,-0.0033991230446453902,0.6258892056956151,-0.055198534738581016,0.024223868111874686,5.116152281311346,5.116120259109692
87.37,1.9185507860312232,0.9281706888464963,-0.0031246275810292096,0.6261181922651943,-0.07932970847660266,0.024159804286369876,1.91840938843184,1.0033340719659702,-0.003156826243779247,0.6262236715189922,-0.05126489318088592,0.024235350492057973,5.116298804032086,5.116269297135856
87.38,1.9248135253926866,0.9273985177954683,-0.0028829803600053483,0.6264255589278301,-0.0751044893500989,0.024169639918446364,1.924673194472061,1.0028410997393866,-0.002914418866599635,0.6265334151040841,-0.04732922777299206,0.02424598333425204,5.116437316743559,5.116410325620263
87.39,1.9310792148104847,0.9266686132741675,-0.0026412389756152684,0.6267082018089809,-0.07087640352224864,0.024178636959544874,1.930939974285591,1.0023874936387749,-0.0026719094096658976,0.626818424222745,-0.04339169388822188,0.024255766405570325,5.116567815027118,5.116543340092511
87.4,1.9373476069911533,0.9259810031184434,-0.002399411814462018,0.626966109930163,-0.06664561722764106,0.024186795271080544,1.9372094804706865,1.0019732715717284,-0.002429306371773681,0.6270786876233027,-0.039452446973675476,0.02426469949180184,5.1166902947426935,5.116668336360823
87.41,1.9436184545363182,0.9253357135013353,-0.0021575072644483156,0.6271992732879791,-0.06241229679358822,0.024194114731703915,1.9434814655179715,1.0015984498910253,-0.0021866182537674085,0.6273141950310034,-0.03551164254408041,0.024272782397400033,5.11680475202883,5.116785310512071
87.42,1.9498915099524754,0.9247327689321742,-0.0019155337146032224,0.6274076828545044,-0.058176608633651455,0.024200595237290005,1.9497556818202297,1.0012630433939824,-0.0019438535583528674,0.6275249371484185,-0.03156943617563892,0.024280014945472633,5.11691118330273,5.116894258911782
87.43,1.9561665256606935,0.9241721922557588,-0.0016734995549119516,0.6275913305776322,-0.0539387192412196,0.024206236700939424,1.9560318816821374,1.0009670653218752,-0.0017010207899123583,0.6277109056558097,-0.02762598349991275,0.024286396977772358,5.1170095852602655,5.116995178204201
87.44,1.962443254006401,0.923654004651586,-0.00143141317614267,0.6277502093813837,-0.04969879518303169,0.02421103905296095,1.962309817330064,1.0007105273594108,-0.0014581284543174649,0.6278720932114588,-0.023681440197665722,0.02429192835468872,5.117099954876003,5.11708806531228
87.45,1.9687214472691748,0.9231782256331483,-0.0011892829696733985,0.6278843131661801,-0.04545700309269876,0.02421500224086858,1.9685892409218733,1.0004934396342684,-0.001215185058741898,0.6280084934519571,-0.01973596199270435,0.02429660895524069,5.117182289403225,5.117172917437686
87.46000000000001,1.9750008576724525,0.9227448730473012,-0.0009471173273220242,0.6279936368090729,-0.04121350966427842,0.024218126229381496,1.9748699045566673,1.0003158107167,-0.0009721991114768826,0.6281201009924567,-0.015789704645756887,0.02430043867707041,5.117256586373924,5.11724973206083
87.47,1.9812812373933262,0.9223539630736889,-0.000704924641173273,0.6280781761639395,-0.036968481645794624,0.024220411000412827,1.9811515602845855,1.000177647619191,-0.000729179121744404,0.6282069114268829,-0.011842823948315241,0.02430341743643784,5.117322843598821,5.117318506940834
87.48,1.9875623385723384,0.9220055102242355,-0.00046271330340570997,0.6281379280616386,-0.03272208583275691,0.024221856553074992,1.9874339601166442,1.0000789557961838,-0.0004861335995091283,0.6282689213281087,-0.00789547571645335,0.02430554516821638,5.117381059167341,5.11737924011559
87.49,1.9938439133231902,0.9216995273427061,-0.00022049170612226208,0.6281728903101275,-0.028474489061739012,0.024222462903658662,1.993716856034434,1.000019739143863,-0.00024307105529585904,0.6283061282480891,-0.003947815784733857,0.02430682182588945,5.117431231447634,5.117431929901656
87.5,2.0001257137425834,0.9214360256043248,2.1731758824412224e-5,0.6281830616945414,-0.02422585820386806,0.024222230085651417,1.999999999999996,1.0,-1.5163006931000464e-16,0.6283185307179586,-2.462687404968015e-15,0.02430724738154809,5.1174733590865396,5.117476574894285
87.51,2.006407491919931,0.9212150145154643,0.0002639487000014745,0.6281684419772341,-0.019976360158403855,0.024221158149736275,2.0062831439655584,1.000019739143863,0.00024307105529555582,0.6283061282480891,0.003947815784728932,0.02430682182588945,5.117507441009563,5.1175131739674224
87.52,2.0126889999471547,0.9210365019133955,0.000506150726568851,0.6281290318977801,-0.015726161846257962,0.024219247163783094,2.012566039883348,1.0000789557961838,0.00048613359950882505,0.6282689213281087,0.007895475716448424,0.02430554516821638,5.117533476420862,5.1175417262736485
87.53,2.018969989928486,0.9209004939661029,0.0007483294484521613,0.6280648331729388,-0.011475430203513737,0.024216497212854196,2.0188484397154065,1.000177647619191,0.0007291791217441008,0.628206911426883,0.011842823948310316,0.024303417436437845,5.117551464803211,5.117562231244138
87.54,2.0252502139901822,0.9208069951721664,0.000990476476512615,0.6279758484965801,-0.007224332175001564,0.024212908399211783,2.025130095443339,1.0003158107167,0.000972199111477129,0.6281201009924566,0.01578970464576089,0.02430043867707041,5.1175614059179555,5.117574688588646
87.55,2.031529424290324,0.9207560083607054,0.0012325834227200285,0.6278620815395715,-0.002973034707820947,0.02420848084231497,2.031410759078126,1.0004934396342684,0.0012151850587418698,0.6280084934519571,0.01973596199270389,0.02429660895524069,5.1175632998049805,5.117579098295446
87.56,2.037807373028613,0.9207475346913885,0.00147464190032586,0.6277235369496267,0.0012782952551363073,0.024203214678826572,2.037690182669935,1.0007105273594108,0.001458128454317437,0.6278720932114588,0.023681440197665264,0.02429192835468872,5.117557146782657,5.11757546063126
87.57000000000001,2.0440838124560825,0.9207815736545079,0.0017166435240332444,0.6275602203511166,0.0055294907816068346,0.024197110062625583,2.043968118317869,1.0009670653218754,0.0017010207899126044,0.6277109056558096,0.02762598349991675,0.024286396977772354,5.117542947447778,5.117563776141241
87.58,2.0503584948848945,0.9208581230711178,0.001958579910170176,0.6273721383448412,0.009780384956428786,0.02419016716480478,2.05024431817977,1.0012630433939824,0.0019438535583528387,0.6275249371484185,0.03156943617563846,0.024280014945472633,5.117520702675512,5.11754404564888
87.59,2.056631172698125,0.9209771790932384,0.0022004426768627346,0.6271592985077624,0.014030810888013178,0.024182386173682246,2.0565185344820276,1.001598449891025,0.00218661825376738,0.6273141950310035,0.03551164254407995,0.024272782397400033,5.117490413619333,5.11751627025593
87.60000000000001,2.062901598359473,0.9211387362041227,0.002442223444205352,0.6269217093927011,0.01828060171475822,0.024173767294816524,2.0627905195293197,1.0019732715717289,0.002429306371773927,0.6270786876233024,0.039452446973679466,0.02426469949180183,5.117452081710936,5.117480451342366
87.61,2.0691695244230437,0.9213427872185891,0.002683913834434248,0.626659380527993,0.022529590611515726,0.02416431075100659,2.069060025714401,1.0023874936387744,0.0026719094096655954,0.6268184242227454,0.04339169388821697,0.024255766405570336,5.117405708660177,5.117436590566255
87.62,2.0754347035431273,0.9215893232834194,0.0029255054721009743,0.6263723224171064,0.0267776107960547,0.02415401678231402,2.075326805527931,1.002841099739386,0.002914418866599333,0.6265334151040844,0.04732922777298715,0.02424598333425205,5.1173512964549746,5.11738468986375
87.63,2.081696888483888,0.9218783338778175,0.003166989984242603,0.6260605465382253,0.0310244955354617,0.024142885646055677,2.081590611568152,1.0033340719659698,0.003156826243778945,0.6262236715189926,0.05126489318088102,0.02423535049205799,5.117288847361233,5.117324751448893
87.64,2.0879558321291785,0.9222098068139382,0.003408359000557183,0.6257240653437878,0.03527007815262788,0.02413091761683557,2.0878511965507407,1.0038663908568273,0.0033991230446450884,0.6258892056956155,0.05519853473857611,0.024223868111874696,5.117218363922744,5.117256777813577
87.65,2.0942112874922185,0.922583728237474,0.0036496041535742725,0.6253628922599931,0.039514192032642795,0.0241181129865577,2.094108313318515,1.00443803539692,0.003641300775059889,0.6255300308380914,0.059129997152634756,0.024211536445276488,5.117139848961076,5.117180771727451
87.66,2.1004630077253563,0.923000082628311,0.003890717078829006,0.6249770416862656,0.043756670629244175,0.02410447206443282,2.100361714851212,1.0050489830186995,0.003883350943494709,0.6251461611260294,0.06305912521564815,0.024198355762538468,5.117053305575479,5.117096736237791
87.67,2.1067107461298242,0.9234588528012488,0.004131689415036271,0.62456652899468,0.047997347471264336,0.024089995176995536,2.10661115427526,1.005699209603001,0.004125265061218047,0.6247376117139473,0.06698576381237697,0.024184326352650526,5.11695873714277,5.117004674669371
87.68,2.11295425616541,0.9239600199067807,0.004372512804262016,0.624131370529354,0.052236056169017574,0.02407468266812872,2.112856384873485,1.006388689479992,0.004367034642481112,0.6243043987306768,0.07090975792584849,0.024169448523332467,5.116856147317212,5.1169045906243795
87.69,2.119193291460199,0.9245035634319414,0.004613178892097805,0.623671583605797,0.05647263042073785,0.024058534899072913,2.119097160094869,1.0071173954301864,0.0046086512047060334,0.6238465392787252,0.07483095264348961,0.024153722601049865,5.116745540030391,5.11679648798227
87.7,2.1254276058203136,0.9250894612012217,0.004853679327835527,0.6231871865102206,0.0607069040190116,0.024041552248446684,2.125333233564307,1.0078852986855225,0.004850106268674207,0.6233640514335989,0.07874919316325592,0.024137148931030986,5.11662691949109,5.116680370899615
87.71000000000001,2.1316569532395606,0.9257176893775387,0.005094005764639241,0.622678198498817,0.06493871085715129,0.024023735112271648,2.131564359092288,1.008692368930494,0.005091391358712382,0.6228569542430921,0.08266432479971635,0.024119727877284686,5.1165002901851535,5.116556243810001
87.72,2.1378810879091565,0.9263882224632777,0.005334149859720327,0.6221446397969927,0.06916788493561837,0.024005083903989255,2.1377902906846327,1.009538574303348,0.005332498002881109,0.622325267726535,0.08657619299016883,0.024101459822619267,5.116365656875344,5.116424111423852
87.73,2.14409976422744,0.9271010333013981,0.0055741032745128295,0.6215865315985647,0.07339426036844054,0.02398559905448678,2.14401078255225,1.0104238813973487,0.005573417733164733,0.6217690128739982,0.09048464330077312,0.024082345168662027,5.116223024601194,5.116283978728338
87.74,2.150312736809492,0.9278560930765952,0.005813857674845573,0.6210038960649252,0.07761767138956384,0.023965281012105495,2.150225589120751,1.0113482552620852,0.005814142085656143,0.621188211645473,0.09438952143258997,0.02406238433588029,5.116072398678864,5.116135850987137
87.75,2.156519760496876,0.9286533713165386,0.006053404731119629,0.6203967563241576,0.0818379523592882,0.023944130242681307,2.156434465040228,1.0123116594048618,0.006054662600748558,0.620582886969996,0.09829067322772583,0.024041577763602766,5.115913784700977,5.115979733740316
87.76,2.162720590367239,0.9294928358931603,0.006292736118481,0.6197651364701254,0.08605493777060758,0.023922147229568338,2.1626371651948837,1.013314055792132,0.006294970823322064,0.6199530627447494,0.10218794467538325,0.024019925910042317,5.11574718853645,5.115815632804186
87.77,2.168914981743992,0.9303744530240174,0.006531843516996906,0.6191090615615161,0.09026846225560337,0.02389933247365632,2.16883344471273,1.0143554048510013,0.006535058302933395,0.6192987638341161,0.10608118191795428,0.02399742925231941,5.115572616330333,5.115643554271107
87.78,2.175102690205979,0.9312981872737178,0.006770718611832301,0.6184285576208456,0.09447836059183172,0.023875686493398326,2.1750230589752753,1.0154356654707946,0.0067749165940059475,0.6186200160686951,0.10997023125710766,0.023974088286486527,5.115390074503634,5.11546350450929
87.79,2.1812834715970575,0.9322640015553996,0.007009353093423646,0.6177236516334337,0.09868446770864965,0.02385120982484618,2.18120576362714,1.0165547950046707,0.007014537256017593,0.6179168462442869,0.1138549391598302,0.023949903527553662,5.115199569753132,5.115275490162661
87.8,2.1874570820357473,0.9332718571322846,0.00724773865765601,0.6169943715463337,0.10288661869358853,0.023825903021669915,2.187381314585723,1.0177127492713112,0.007253911853691192,0.6171892821208329,0.1177351522645012,0.02392487550951457,5.1150011090511995,5.1150795181506385
87.81,2.193623277924869,0.9343217136192961,0.007485867006040432,0.6162407462672231,0.1070846487987202,0.02379976665519023,2.193549468050862,1.0189094825566662,0.0074930319571853985,0.6164373524213173,0.12161071738696005,0.02389900478537393,5.114794699645598,5.114875595667933
87.82000000000001,2.199781815961092,0.9354135289847275,0.007723729845888564,0.6154628056632656,0.11127839344696153,0.023772801314411857,2.199709980514412,1.020144947615754,0.007731889142283267,0.6156610868306377,0.12548148152652736,0.023872291927175618,5.114580349059295,5.114663730184376
87.83,2.2059324531445488,0.9365472595519865,0.007961318890490666,0.614660580559927,0.11546768823842553,0.02374500760605159,2.205862608769875,1.0214190956745266,0.007970474990583338,0.6148605159944327,0.129347291872054,0.023844737526031813,5.114358065090248,5.114443929444679
